39-41=>48-340,0.0,1.0,1.0
340-41=>48-39,0.0,1.0,1.0
48-39-340=>41,0.242379,1.0,1.0
48-39-41=>340,0.253873,1.0,1.0
48-340-41=>39,0.576212,1.0,1.0
39-340-41=>48,1.010995,1.0,1.0
48=>39-340,1.010995,1.0,1.0
39=>48-340,0.576212,1.0,1.0
340=>48-39,0.253873,1.0,1.0
48-39=>340,0.253873,1.0,1.0
48-340=>39,0.576212,1.0,1.0
39-340=>48,1.010995,1.0,1.0
39=>340,0.830085,1.0,1.0
340=>39,0.830085,1.0,1.0
381=>32,0.8340829999999999,1.0,1.0
32=>381,0.8340829999999999,1.0,1.0
381=>38,1.24038,1.0,1.0
38=>381,1.24038,1.0,1.0
381=>38-48,0.446277,1.0,1.0
48=>381-38,1.010995,1.0,1.0
38=>381-48,0.794103,1.0,1.0
381-48=>38,0.794103,1.0,1.0
381-38=>48,1.010995,1.0,1.0
38-48=>381,0.446277,1.0,1.0
381=>39,1.022489,1.0,1.0
39=>381,1.022489,1.0,1.0
381=>48-39,0.446277,1.0,1.0
48=>381-39,1.010995,1.0,1.0
39=>381-48,0.576212,1.0,1.0
381-48=>39,0.576212,1.0,1.0
381-39=>48,1.010995,1.0,1.0
48-39=>381,0.446277,1.0,1.0
381=>48,1.4572720000000001,1.0,1.0
48=>381,1.4572720000000001,1.0,1.0
48=>1659,1.022489,1.0,1.0
1659=>48,1.022489,1.0,1.0
48=>39-1659,1.010995,1.0,1.0
39=>48-1659,0.576212,1.0,1.0
1659=>48-39,0.011494,1.0,1.0
48-39=>1659,0.011494,1.0,1.0
48-1659=>39,0.576212,1.0,1.0
39-1659=>48,1.010995,1.0,1.0
39=>1659,0.587706,1.0,1.0
1659=>39,0.587706,1.0,1.0
1327=>2990,0.301349,1.0,1.0
2990=>1327,0.301349,1.0,1.0
38=>2990,0.805597,1.0,1.0
2990=>38,0.805597,1.0,1.0
41=>2990,0.253873,1.0,1.0
2990=>41,0.253873,1.0,1.0
39=>2990-41,0.576212,1.0,1.0
41=>39-2990,0.242379,1.0,1.0
2990=>39-41,0.011494,1.0,1.0
39-41=>2990,0.011494,1.0,1.0
39-2990=>41,0.242379,1.0,1.0
2990-41=>39,0.576212,1.0,1.0
32=>2990,0.3993,1.0,1.0
2990=>32,0.3993,1.0,1.0
39=>2990,0.587706,1.0,1.0
2990=>39,0.587706,1.0,1.0
48=>39-2990,1.010995,1.0,1.0
39=>48-2990,0.576212,1.0,1.0
2990=>48-39,0.011494,1.0,1.0
48-39=>2990,0.011494,1.0,1.0
48-2990=>39,0.576212,1.0,1.0
39-2990=>48,1.010995,1.0,1.0
48=>2990,1.022489,1.0,1.0
2990=>48,1.022489,1.0,1.0
1715=>94,0.515243,1.0,1.0
94=>1715,0.515243,1.0,1.0
94=>32,0.642179,1.0,1.0
32=>94,0.642179,1.0,1.0
39=>94-32,0.576212,1.0,1.0
94=>39-32,0.254373,1.0,1.0
32=>39-94,0.387806,1.0,1.0
39-94=>32,0.387806,1.0,1.0
39-32=>94,0.254373,1.0,1.0
94-32=>39,0.576212,1.0,1.0
1233=>94,0.8430789999999999,1.0,1.0
94=>1233,0.8430789999999999,1.0,1.0
94=>41,0.496752,1.0,1.0
41=>94,0.496752,1.0,1.0
48=>94-41,1.010995,1.0,1.0
94=>48-41,0.254373,1.0,1.0
41=>48-94,0.242379,1.0,1.0
48-94=>41,0.242379,1.0,1.0
48-41=>94,0.254373,1.0,1.0
94-41=>48,1.010995,1.0,1.0
48=>39-94-41,1.010995,1.0,1.0
94=>48-39-41,0.254373,1.0,1.0
39=>48-94-41,0.576212,1.0,1.0
41=>48-94-39,0.242379,1.0,1.0
48-94=>39-41,0.0,1.0,1.0
48-39=>94-41,0.0,1.0,1.0
48-41=>39-94,0.0,1.0,1.0
39-94=>48-41,0.0,1.0,1.0
94-41=>48-39,0.0,1.0,1.0
39-41=>48-94,0.0,1.0,1.0
48-94-39=>41,0.242379,1.0,1.0
48-94-41=>39,0.576212,1.0,1.0
48-39-41=>94,0.254373,1.0,1.0
39-94-41=>48,1.010995,1.0,1.0
39=>94-41,0.576212,1.0,1.0
94=>39-41,0.254373,1.0,1.0
41=>39-94,0.242379,1.0,1.0
39-94=>41,0.242379,1.0,1.0
39-41=>94,0.254373,1.0,1.0
94-41=>39,0.576212,1.0,1.0
48=>94,1.265368,1.0,1.0
94=>48,1.265368,1.0,1.0
48=>39-94,1.010995,1.0,1.0
94=>48-39,0.254373,1.0,1.0
39=>48-94,0.576212,1.0,1.0
48-94=>39,0.576212,1.0,1.0
48-39=>94,0.254373,1.0,1.0
39-94=>48,1.010995,1.0,1.0
39=>94,0.8305849999999999,1.0,1.0
94=>39,0.8305849999999999,1.0,1.0
161=>604,0.855073,1.0,1.0
604=>161,0.855073,1.0,1.0
161=>48,1.599201,1.0,1.0
48=>161,1.599201,1.0,1.0
161=>48-39,0.588206,1.0,1.0
48=>161-39,1.010995,1.0,1.0
39=>161-48,0.576212,1.0,1.0
161-48=>39,0.576212,1.0,1.0
161-39=>48,1.010995,1.0,1.0
48-39=>161,0.588206,1.0,1.0
161=>41,0.830585,1.0,1.0
41=>161,0.830585,1.0,1.0
161=>38-41,0.588206,1.0,1.0
38=>161-41,0.794103,1.0,1.0
41=>161-38,0.242379,1.0,1.0
161-38=>41,0.242379,1.0,1.0
161-41=>38,0.794103,1.0,1.0
38-41=>161,0.588206,1.0,1.0
161=>39-41,0.588206,1.0,1.0
39=>161-41,0.576212,1.0,1.0
41=>161-39,0.242379,1.0,1.0
161-39=>41,0.242379,1.0,1.0
161-41=>39,0.576212,1.0,1.0
39-41=>161,0.588206,1.0,1.0
161=>38,1.382309,1.0,1.0
38=>161,1.382309,1.0,1.0
161=>38-39,0.588206,1.0,1.0
39=>161-38,0.576212,1.0,1.0
38=>161-39,0.794103,1.0,1.0
161-39=>38,0.794103,1.0,1.0
161-38=>39,0.576212,1.0,1.0
38-39=>161,0.588206,1.0,1.0
161=>39,1.164418,1.0,1.0
39=>161,1.164418,1.0,1.0
38=>189,0.806097,1.0,1.0
189=>38,0.806097,1.0,1.0
41=>189,0.254373,1.0,1.0
189=>41,0.254373,1.0,1.0
39=>189-41,0.576212,1.0,1.0
41=>39-189,0.242379,1.0,1.0
189=>39-41,0.011994,1.0,1.0
39-41=>189,0.011994,1.0,1.0
39-189=>41,0.242379,1.0,1.0
189-41=>39,0.576212,1.0,1.0
32=>189,0.3998,1.0,1.0
189=>32,0.3998,1.0,1.0
48=>189,1.0229890000000001,1.0,1.0
189=>48,1.0229890000000001,1.0,1.0
48=>39-189,1.010995,1.0,1.0
39=>48-189,0.576212,1.0,1.0
189=>48-39,0.011994,1.0,1.0
48-39=>189,0.011994,1.0,1.0
48-189=>39,0.576212,1.0,1.0
39-189=>48,1.010995,1.0,1.0
39=>189,0.5882059999999999,1.0,1.0
189=>39,0.5882059999999999,1.0,1.0
548=>32,0.976012,1.0,1.0
32=>548,0.976012,1.0,1.0
548=>38-32,0.588206,1.0,1.0
38=>548-32,0.794103,1.0,1.0
32=>548-38,0.387806,1.0,1.0
548-38=>32,0.387806,1.0,1.0
548-32=>38,0.794103,1.0,1.0
38-32=>548,0.588206,1.0,1.0
548=>39-32,0.588206,1.0,1.0
39=>548-32,0.576212,1.0,1.0
32=>548-39,0.387806,1.0,1.0
548-39=>32,0.387806,1.0,1.0
548-32=>39,0.576212,1.0,1.0
39-32=>548,0.588206,1.0,1.0
548=>38,1.382309,1.0,1.0
38=>548,1.382309,1.0,1.0
548=>38-41,0.588206,1.0,1.0
38=>548-41,0.794103,1.0,1.0
41=>548-38,0.242379,1.0,1.0
548-38=>41,0.242379,1.0,1.0
548-41=>38,0.794103,1.0,1.0
38-41=>548,0.588206,1.0,1.0
548=>38-39-41,0.588206,1.0,1.0
39=>548-38-41,0.576212,1.0,1.0
38=>548-39-41,0.794103,1.0,1.0
41=>548-39-38,0.242379,1.0,1.0
548-39=>38-41,0.0,1.0,1.0
548-38=>39-41,0.0,1.0,1.0
548-41=>38-39,0.0,1.0,1.0
38-39=>548-41,0.0,1.0,1.0
39-41=>548-38,0.0,1.0,1.0
38-41=>548-39,0.0,1.0,1.0
548-39-38=>41,0.242379,1.0,1.0
548-39-41=>38,0.794103,1.0,1.0
548-38-41=>39,0.576212,1.0,1.0
38-39-41=>548,0.588206,1.0,1.0
548=>38-48,0.588206,1.0,1.0
48=>548-38,1.010995,1.0,1.0
38=>548-48,0.794103,1.0,1.0
548-48=>38,0.794103,1.0,1.0
548-38=>48,1.010995,1.0,1.0
38-48=>548,0.588206,1.0,1.0
548=>38-48-39,0.588206,1.0,1.0
48=>548-39-38,1.010995,1.0,1.0
38=>548-48-39,0.794103,1.0,1.0
39=>548-48-38,0.576212,1.0,1.0
548-48=>38-39,0.0,1.0,1.0
548-38=>48-39,0.0,1.0,1.0
548-39=>38-48,0.0,1.0,1.0
38-48=>548-39,0.0,1.0,1.0
48-39=>548-38,0.0,1.0,1.0
38-39=>548-48,0.0,1.0,1.0
548-48-38=>39,0.576212,1.0,1.0
548-48-39=>38,0.794103,1.0,1.0
548-39-38=>48,1.010995,1.0,1.0
38-48-39=>548,0.588206,1.0,1.0
548=>38-39,0.588206,1.0,1.0
39=>548-38,0.576212,1.0,1.0
38=>548-39,0.794103,1.0,1.0
548-39=>38,0.794103,1.0,1.0
548-38=>39,0.576212,1.0,1.0
38-39=>548,0.588206,1.0,1.0
548=>41,0.830585,1.0,1.0
41=>548,0.830585,1.0,1.0
548=>48-41,0.588206,1.0,1.0
48=>548-41,1.010995,1.0,1.0
41=>548-48,0.242379,1.0,1.0
548-48=>41,0.242379,1.0,1.0
548-41=>48,1.010995,1.0,1.0
48-41=>548,0.588206,1.0,1.0
548=>48-39-41,0.588206,1.0,1.0
48=>548-39-41,1.010995,1.0,1.0
39=>548-48-41,0.576212,1.0,1.0
41=>548-48-39,0.242379,1.0,1.0
548-48=>39-41,0.0,1.0,1.0
548-39=>48-41,0.0,1.0,1.0
548-41=>48-39,0.0,1.0,1.0
48-39=>548-41,0.0,1.0,1.0
48-41=>548-39,0.0,1.0,1.0
39-41=>548-48,0.0,1.0,1.0
548-48-39=>41,0.242379,1.0,1.0
548-48-41=>39,0.576212,1.0,1.0
548-39-41=>48,1.010995,1.0,1.0
48-39-41=>548,0.588206,1.0,1.0
548=>39-41,0.588206,1.0,1.0
39=>548-41,0.576212,1.0,1.0
41=>548-39,0.242379,1.0,1.0
548-39=>41,0.242379,1.0,1.0
548-41=>39,0.576212,1.0,1.0
39-41=>548,0.588206,1.0,1.0
548=>48,1.599201,1.0,1.0
48=>548,1.599201,1.0,1.0
548=>48-39,0.588206,1.0,1.0
48=>548-39,1.010995,1.0,1.0
39=>548-48,0.576212,1.0,1.0
548-48=>39,0.576212,1.0,1.0
548-39=>48,1.010995,1.0,1.0
48-39=>548,0.588206,1.0,1.0
548=>39,1.164418,1.0,1.0
39=>548,1.164418,1.0,1.0
783=>1121,0.848576,1.0,1.0
1121=>783,0.848576,1.0,1.0
783=>41,0.830585,1.0,1.0
41=>783,0.830585,1.0,1.0
783=>39-41,0.588206,1.0,1.0
39=>783-41,0.576212,1.0,1.0
41=>783-39,0.242379,1.0,1.0
783-39=>41,0.242379,1.0,1.0
783-41=>39,0.576212,1.0,1.0
39-41=>783,0.588206,1.0,1.0
48=>783-39-41,1.010995,1.0,1.0
783=>48-39-41,0.588206,1.0,1.0
39=>48-783-41,0.576212,1.0,1.0
41=>48-39-783,0.242379,1.0,1.0
48-783=>39-41,0.0,1.0,1.0
48-39=>783-41,0.0,1.0,1.0
48-41=>783-39,0.0,1.0,1.0
783-39=>48-41,0.0,1.0,1.0
783-41=>48-39,0.0,1.0,1.0
39-41=>48-783,0.0,1.0,1.0
48-39-783=>41,0.242379,1.0,1.0
48-783-41=>39,0.576212,1.0,1.0
48-39-41=>783,0.588206,1.0,1.0
783-39-41=>48,1.010995,1.0,1.0
48=>783-41,1.010995,1.0,1.0
783=>48-41,0.588206,1.0,1.0
41=>48-783,0.242379,1.0,1.0
48-783=>41,0.242379,1.0,1.0
48-41=>783,0.588206,1.0,1.0
783-41=>48,1.010995,1.0,1.0
48=>783,1.599201,1.0,1.0
783=>48,1.599201,1.0,1.0
48=>783-39,1.010995,1.0,1.0
783=>48-39,0.588206,1.0,1.0
39=>48-783,0.576212,1.0,1.0
48-783=>39,0.576212,1.0,1.0
48-39=>783,0.588206,1.0,1.0
783-39=>48,1.010995,1.0,1.0
783=>39,1.164418,1.0,1.0
39=>783,1.164418,1.0,1.0
1393=>32,0.976012,1.0,1.0
32=>1393,0.976012,1.0,1.0
1393=>39-32,0.588206,1.0,1.0
39=>1393-32,0.576212,1.0,1.0
32=>1393-39,0.387806,1.0,1.0
1393-39=>32,0.387806,1.0,1.0
1393-32=>39,0.576212,1.0,1.0
39-32=>1393,0.588206,1.0,1.0
1393=>41,0.830585,1.0,1.0
41=>1393,0.830585,1.0,1.0
1393=>48-41,0.588206,1.0,1.0
48=>1393-41,1.010995,1.0,1.0
41=>1393-48,0.242379,1.0,1.0
1393-48=>41,0.242379,1.0,1.0
1393-41=>48,1.010995,1.0,1.0
48-41=>1393,0.588206,1.0,1.0
38=>1393,1.382309,1.0,1.0
1393=>38,1.382309,1.0,1.0
38=>1393-39,0.794103,1.0,1.0
1393=>38-39,0.588206,1.0,1.0
39=>38-1393,0.576212,1.0,1.0
38-1393=>39,0.576212,1.0,1.0
38-39=>1393,0.588206,1.0,1.0
1393-39=>38,0.794103,1.0,1.0
1393=>48,1.599201,1.0,1.0
48=>1393,1.599201,1.0,1.0
1393=>48-39,0.588206,1.0,1.0
48=>1393-39,1.010995,1.0,1.0
39=>1393-48,0.576212,1.0,1.0
1393-48=>39,0.576212,1.0,1.0
1393-39=>48,1.010995,1.0,1.0
48-39=>1393,0.588206,1.0,1.0
1393=>39,1.164418,1.0,1.0
39=>1393,1.164418,1.0,1.0
301=>41,0.831085,1.0,1.0
41=>301,0.831085,1.0,1.0
301=>39-41,0.588706,1.0,1.0
39=>301-41,0.576212,1.0,1.0
41=>301-39,0.242379,1.0,1.0
301-39=>41,0.242379,1.0,1.0
301-41=>39,0.576212,1.0,1.0
39-41=>301,0.588706,1.0,1.0
301=>32,0.9765119999999999,1.0,1.0
32=>301,0.9765119999999999,1.0,1.0
301=>39-32,0.588706,1.0,1.0
39=>301-32,0.576212,1.0,1.0
32=>301-39,0.387806,1.0,1.0
301-39=>32,0.387806,1.0,1.0
301-32=>39,0.576212,1.0,1.0
39-32=>301,0.588706,1.0,1.0
48=>301,1.599701,1.0,1.0
301=>48,1.599701,1.0,1.0
48=>301-39,1.010995,1.0,1.0
301=>48-39,0.588706,1.0,1.0
39=>48-301,0.576212,1.0,1.0
48-301=>39,0.576212,1.0,1.0
48-39=>301,0.588706,1.0,1.0
301-39=>48,1.010995,1.0,1.0
301=>39,1.164918,1.0,1.0
39=>301,1.164918,1.0,1.0
32=>371,1.774613,1.0,1.0
371=>32,1.774613,1.0,1.0
39=>32-371,0.576212,1.0,1.0
32=>39-371,0.387806,1.0,1.0
371=>39-32,1.386807,1.0,1.0
39-32=>371,1.386807,1.0,1.0
39-371=>32,0.387806,1.0,1.0
32-371=>39,0.576212,1.0,1.0
48=>39-32-371,1.010995,1.0,1.0
39=>48-32-371,0.576212,1.0,1.0
32=>48-39-371,0.387806,1.0,1.0
371=>48-39-32,1.386807,1.0,1.0
48-39=>32-371,0.0,1.0,1.0
48-32=>39-371,0.0,1.0,1.0
48-371=>39-32,0.0,1.0,1.0
39-32=>48-371,0.0,1.0,1.0
39-371=>48-32,0.0,1.0,1.0
32-371=>48-39,0.0,1.0,1.0
48-39-32=>371,1.386807,1.0,1.0
48-39-371=>32,0.387806,1.0,1.0
48-32-371=>39,0.576212,1.0,1.0
39-32-371=>48,1.010995,1.0,1.0
38=>39-32-371,0.794103,1.0,1.0
39=>38-32-371,0.576212,1.0,1.0
32=>38-39-371,0.387806,1.0,1.0
371=>38-39-32,1.386807,1.0,1.0
38-39=>32-371,0.0,1.0,1.0
38-32=>39-371,0.0,1.0,1.0
38-371=>39-32,0.0,1.0,1.0
39-32=>38-371,0.0,1.0,1.0
39-371=>38-32,0.0,1.0,1.0
32-371=>38-39,0.0,1.0,1.0
38-39-32=>371,1.386807,1.0,1.0
38-39-371=>32,0.387806,1.0,1.0
38-32-371=>39,0.576212,1.0,1.0
39-32-371=>38,0.794103,1.0,1.0
371=>38-48-39-32,1.386807,1.0,1.0
38=>48-39-32-371,0.794103,1.0,1.0
32=>38-48-39-371,0.387806,1.0,1.0
48=>38-39-32-371,1.010995,1.0,1.0
39=>38-48-32-371,0.576212,1.0,1.0
38-371=>48-39-32,0.0,1.0,1.0
32-371=>38-48-39,0.0,1.0,1.0
48-371=>38-39-32,0.0,1.0,1.0
39-371=>38-48-32,0.0,1.0,1.0
38-32=>48-39-371,0.0,1.0,1.0
38-48=>39-32-371,0.0,1.0,1.0
38-39=>48-32-371,0.0,1.0,1.0
48-32=>38-39-371,0.0,1.0,1.0
39-32=>38-48-371,0.0,1.0,1.0
48-39=>38-32-371,0.0,1.0,1.0
38-32-371=>48-39,0.0,1.0,1.0
38-48-371=>39-32,0.0,1.0,1.0
38-39-371=>48-32,0.0,1.0,1.0
48-32-371=>38-39,0.0,1.0,1.0
39-32-371=>38-48,0.0,1.0,1.0
48-39-371=>38-32,0.0,1.0,1.0
38-48-32=>39-371,0.0,1.0,1.0
38-39-32=>48-371,0.0,1.0,1.0
38-48-39=>32-371,0.0,1.0,1.0
48-39-32=>38-371,0.0,1.0,1.0
38-48-32-371=>39,0.576212,1.0,1.0
38-39-32-371=>48,1.010995,1.0,1.0
38-48-39-371=>32,0.387806,1.0,1.0
48-39-32-371=>38,0.794103,1.0,1.0
38-48-39-32=>371,1.386807,1.0,1.0
48=>32-371,1.010995,1.0,1.0
32=>48-371,0.387806,1.0,1.0
371=>48-32,1.386807,1.0,1.0
48-32=>371,1.386807,1.0,1.0
48-371=>32,0.387806,1.0,1.0
32-371=>48,1.010995,1.0,1.0
38=>48-32-371,0.794103,1.0,1.0
48=>38-32-371,1.010995,1.0,1.0
32=>38-48-371,0.387806,1.0,1.0
371=>38-48-32,1.386807,1.0,1.0
38-48=>32-371,0.0,1.0,1.0
38-32=>48-371,0.0,1.0,1.0
38-371=>48-32,0.0,1.0,1.0
48-32=>38-371,0.0,1.0,1.0
48-371=>38-32,0.0,1.0,1.0
32-371=>38-48,0.0,1.0,1.0
38-48-32=>371,1.386807,1.0,1.0
38-48-371=>32,0.387806,1.0,1.0
38-32-371=>48,1.010995,1.0,1.0
48-32-371=>38,0.794103,1.0,1.0
38=>32-371,0.794103,1.0,1.0
32=>38-371,0.387806,1.0,1.0
371=>38-32,1.386807,1.0,1.0
38-32=>371,1.386807,1.0,1.0
38-371=>32,0.387806,1.0,1.0
32-371=>38,0.794103,1.0,1.0
48=>371,2.397802,1.0,1.0
371=>48,2.397802,1.0,1.0
48=>39-371,1.010995,1.0,1.0
39=>48-371,0.576212,1.0,1.0
371=>48-39,1.386807,1.0,1.0
48-39=>371,1.386807,1.0,1.0
48-371=>39,0.576212,1.0,1.0
39-371=>48,1.010995,1.0,1.0
38=>48-39-371,0.794103,1.0,1.0
48=>38-39-371,1.010995,1.0,1.0
39=>38-48-371,0.576212,1.0,1.0
371=>38-48-39,1.386807,1.0,1.0
38-48=>39-371,0.0,1.0,1.0
38-39=>48-371,0.0,1.0,1.0
38-371=>48-39,0.0,1.0,1.0
48-39=>38-371,0.0,1.0,1.0
48-371=>38-39,0.0,1.0,1.0
39-371=>38-48,0.0,1.0,1.0
38-48-39=>371,1.386807,1.0,1.0
38-48-371=>39,0.576212,1.0,1.0
38-39-371=>48,1.010995,1.0,1.0
48-39-371=>38,0.794103,1.0,1.0
38=>48-371,0.794103,1.0,1.0
48=>38-371,1.010995,1.0,1.0
371=>38-48,1.386807,1.0,1.0
38-48=>371,1.386807,1.0,1.0
38-371=>48,1.010995,1.0,1.0
48-371=>38,0.794103,1.0,1.0
39=>371,1.9630189999999998,1.0,1.0
371=>39,1.9630189999999998,1.0,1.0
38=>39-371,0.794103,1.0,1.0
39=>38-371,0.576212,1.0,1.0
371=>38-39,1.386807,1.0,1.0
38-39=>371,1.386807,1.0,1.0
38-371=>39,0.576212,1.0,1.0
39-371=>38,0.794103,1.0,1.0
38=>371,2.18091,1.0,1.0
371=>38,2.18091,1.0,1.0
533=>1327,0.544728,1.0,1.0
1327=>533,0.544728,1.0,1.0
533=>101,0.52024,1.0,1.0
101=>533,0.52024,1.0,1.0
39=>533-101,0.576212,1.0,1.0
533=>39-101,0.254873,1.0,1.0
101=>39-533,0.265367,1.0,1.0
39-533=>101,0.265367,1.0,1.0
39-101=>533,0.254873,1.0,1.0
533-101=>39,0.576212,1.0,1.0
38=>533,1.0489760000000001,1.0,1.0
533=>38,1.0489760000000001,1.0,1.0
38=>533-41,0.794103,1.0,1.0
533=>38-41,0.254873,1.0,1.0
41=>38-533,0.242379,1.0,1.0
38-533=>41,0.242379,1.0,1.0
38-41=>533,0.254873,1.0,1.0
533-41=>38,0.794103,1.0,1.0
38=>48-533-41,0.794103,1.0,1.0
48=>38-533-41,1.010995,1.0,1.0
533=>38-48-41,0.254873,1.0,1.0
41=>38-48-533,0.242379,1.0,1.0
38-48=>533-41,0.0,1.0,1.0
38-533=>48-41,0.0,1.0,1.0
38-41=>48-533,0.0,1.0,1.0
48-533=>38-41,0.0,1.0,1.0
48-41=>38-533,0.0,1.0,1.0
533-41=>38-48,0.0,1.0,1.0
38-48-533=>41,0.242379,1.0,1.0
38-48-41=>533,0.254873,1.0,1.0
38-533-41=>48,1.010995,1.0,1.0
48-533-41=>38,0.794103,1.0,1.0
38=>39-533,0.794103,1.0,1.0
39=>38-533,0.576212,1.0,1.0
533=>38-39,0.254873,1.0,1.0
38-39=>533,0.254873,1.0,1.0
38-533=>39,0.576212,1.0,1.0
39-533=>38,0.794103,1.0,1.0
38=>39-533-41,0.794103,1.0,1.0
39=>38-533-41,0.576212,1.0,1.0
533=>38-39-41,0.254873,1.0,1.0
41=>38-39-533,0.242379,1.0,1.0
38-39=>533-41,0.0,1.0,1.0
38-533=>39-41,0.0,1.0,1.0
38-41=>39-533,0.0,1.0,1.0
39-533=>38-41,0.0,1.0,1.0
39-41=>38-533,0.0,1.0,1.0
533-41=>38-39,0.0,1.0,1.0
38-39-533=>41,0.242379,1.0,1.0
38-39-41=>533,0.254873,1.0,1.0
38-533-41=>39,0.576212,1.0,1.0
39-533-41=>38,0.794103,1.0,1.0
41=>38-48-533-39,0.242379,1.0,1.0
38=>48-533-39-41,0.794103,1.0,1.0
533=>38-48-39-41,0.254873,1.0,1.0
48=>38-39-533-41,1.010995,1.0,1.0
39=>38-48-533-41,0.576212,1.0,1.0
38-41=>48-533-39,0.0,1.0,1.0
533-41=>38-48-39,0.0,1.0,1.0
48-41=>38-39-533,0.0,1.0,1.0
39-41=>38-48-533,0.0,1.0,1.0
38-533=>48-39-41,0.0,1.0,1.0
38-48=>39-533-41,0.0,1.0,1.0
38-39=>48-533-41,0.0,1.0,1.0
48-533=>38-39-41,0.0,1.0,1.0
39-533=>38-48-41,0.0,1.0,1.0
48-39=>38-533-41,0.0,1.0,1.0
38-533-41=>48-39,0.0,1.0,1.0
38-48-41=>39-533,0.0,1.0,1.0
38-39-41=>48-533,0.0,1.0,1.0
48-533-41=>38-39,0.0,1.0,1.0
39-533-41=>38-48,0.0,1.0,1.0
48-39-41=>38-533,0.0,1.0,1.0
38-48-533=>39-41,0.0,1.0,1.0
38-39-533=>48-41,0.0,1.0,1.0
38-48-39=>533-41,0.0,1.0,1.0
48-533-39=>38-41,0.0,1.0,1.0
38-48-533-41=>39,0.576212,1.0,1.0
38-39-533-41=>48,1.010995,1.0,1.0
38-48-39-41=>533,0.254873,1.0,1.0
48-533-39-41=>38,0.794103,1.0,1.0
38-48-533-39=>41,0.242379,1.0,1.0
38=>48-533-39,0.794103,1.0,1.0
48=>38-39-533,1.010995,1.0,1.0
39=>38-48-533,0.576212,1.0,1.0
533=>38-48-39,0.254873,1.0,1.0
38-48=>39-533,0.0,1.0,1.0
38-39=>48-533,0.0,1.0,1.0
38-533=>48-39,0.0,1.0,1.0
48-39=>38-533,0.0,1.0,1.0
48-533=>38-39,0.0,1.0,1.0
39-533=>38-48,0.0,1.0,1.0
38-48-39=>533,0.254873,1.0,1.0
38-48-533=>39,0.576212,1.0,1.0
38-39-533=>48,1.010995,1.0,1.0
48-533-39=>38,0.794103,1.0,1.0
38=>48-533,0.794103,1.0,1.0
48=>38-533,1.010995,1.0,1.0
533=>38-48,0.254873,1.0,1.0
38-48=>533,0.254873,1.0,1.0
38-533=>48,1.010995,1.0,1.0
48-533=>38,0.794103,1.0,1.0
533=>32,0.642679,1.0,1.0
32=>533,0.642679,1.0,1.0
533=>32-41,0.254873,1.0,1.0
32=>533-41,0.387806,1.0,1.0
41=>533-32,0.242379,1.0,1.0
533-32=>41,0.242379,1.0,1.0
533-41=>32,0.387806,1.0,1.0
32-41=>533,0.254873,1.0,1.0
48=>533-32,1.010995,1.0,1.0
533=>48-32,0.254873,1.0,1.0
32=>48-533,0.387806,1.0,1.0
48-533=>32,0.387806,1.0,1.0
48-32=>533,0.254873,1.0,1.0
533-32=>48,1.010995,1.0,1.0
48=>39-533-32,1.010995,1.0,1.0
533=>48-39-32,0.254873,1.0,1.0
39=>48-533-32,0.576212,1.0,1.0
32=>48-533-39,0.387806,1.0,1.0
48-533=>39-32,0.0,1.0,1.0
48-39=>533-32,0.0,1.0,1.0
48-32=>39-533,0.0,1.0,1.0
39-533=>48-32,0.0,1.0,1.0
533-32=>48-39,0.0,1.0,1.0
39-32=>48-533,0.0,1.0,1.0
48-533-39=>32,0.387806,1.0,1.0
48-533-32=>39,0.576212,1.0,1.0
48-39-32=>533,0.254873,1.0,1.0
39-533-32=>48,1.010995,1.0,1.0
39=>533-32,0.576212,1.0,1.0
533=>39-32,0.254873,1.0,1.0
32=>39-533,0.387806,1.0,1.0
39-533=>32,0.387806,1.0,1.0
39-32=>533,0.254873,1.0,1.0
533-32=>39,0.576212,1.0,1.0
533=>41,0.497252,1.0,1.0
41=>533,0.497252,1.0,1.0
39=>533-41,0.576212,1.0,1.0
533=>39-41,0.254873,1.0,1.0
41=>39-533,0.242379,1.0,1.0
39-533=>41,0.242379,1.0,1.0
39-41=>533,0.254873,1.0,1.0
533-41=>39,0.576212,1.0,1.0
48=>39-533-41,1.010995,1.0,1.0
39=>48-533-41,0.576212,1.0,1.0
533=>48-39-41,0.254873,1.0,1.0
41=>48-533-39,0.242379,1.0,1.0
48-39=>533-41,0.0,1.0,1.0
48-533=>39-41,0.0,1.0,1.0
48-41=>39-533,0.0,1.0,1.0
39-533=>48-41,0.0,1.0,1.0
39-41=>48-533,0.0,1.0,1.0
533-41=>48-39,0.0,1.0,1.0
48-533-39=>41,0.242379,1.0,1.0
48-39-41=>533,0.254873,1.0,1.0
48-533-41=>39,0.576212,1.0,1.0
39-533-41=>48,1.010995,1.0,1.0
48=>533-41,1.010995,1.0,1.0
533=>48-41,0.254873,1.0,1.0
41=>48-533,0.242379,1.0,1.0
48-533=>41,0.242379,1.0,1.0
48-41=>533,0.254873,1.0,1.0
533-41=>48,1.010995,1.0,1.0
39=>533,0.831085,1.0,1.0
533=>39,0.831085,1.0,1.0
48=>39-533,1.010995,1.0,1.0
39=>48-533,0.576212,1.0,1.0
533=>48-39,0.254873,1.0,1.0
48-39=>533,0.254873,1.0,1.0
48-533=>39,0.576212,1.0,1.0
39-533=>48,1.010995,1.0,1.0
48=>533,1.2658680000000002,1.0,1.0
